"TOA5","TGA Sampling System","CR3000","3722","CR3000.Std.28.02","CPU:TGAsampling_v1_2_LICOR_high_CO2__site_11_13_CalTank2.CR3","2183","SiteAvg"
"TIMESTAMP","RECORD","valve_number","diag_system_Avg","NumSamples","Conc12C_Avg","Conc13C_Avg","TGAStatus_Avg","TGAPressure_Avg","LaserTemp_Avg","DCCurrentA_Avg","DCCurrentB_Avg","TGAAnalog1_Avg","TGATemp1_Avg","TGATemp2_Avg","LaserCooler_Avg","RefDetSigA_Avg","RefDetSigB_Avg","RefDetTransA_Avg","RefDetTransB_Avg","RefDetTemp_Avg","RefDetCooler_Avg","RefDetGainOffset_Avg","SmpDetSigA_Avg","SmpDetSigB_Avg","SmpDetTransA_Avg","SmpDetTransB_Avg","SmpDetTemp_Avg","SmpDetCooler_Avg","SmpDetGainOffset_Avg","TGATemp1DutyCycle_Avg","TGATemp2DutyCycle_Avg","SampleFlow_Avg","ExcessFlow_Avg","SamplePress_Avg","BypassPress_Avg","SampleP_control_Avg","BypassP_control_Avg","TGAPress_control_Avg","panel_tmpr_Avg","batt_volt_Avg","buff_depth_Max","Conc12C_Std","Conc13C_Std","TGAStatus_Std","TGAPressure_Std","LaserTemp_Std","DCCurrentA_Std","DCCurrentB_Std","TGAAnalog1_Std","TGATemp1_Std","TGATemp2_Std","LaserCooler_Std","RefDetSigA_Std","RefDetSigB_Std","RefDetTransA_Std","RefDetTransB_Std","RefDetTemp_Std","RefDetCooler_Std","RefDetGainOffset_Std","SmpDetSigA_Std","SmpDetSigB_Std","SmpDetTransA_Std","SmpDetTransB_Std","SmpDetTemp_Std","SmpDetCooler_Std","SmpDetGainOffset_Std","TGATemp1DutyCycle_Std","TGATemp2DutyCycle_Std","SampleFlow_Std","ExcessFlow_Std","SamplePress_Std","BypassPress_Std","SampleP_control_Std","BypassP_control_Std","TGAPress_control_Std","panel_tmpr_Std","batt_volt_Std","Li64Match_Avg(1)","Li64Match_Avg(2)","Li64Tmpr_Avg(1)","Li64Tmpr_Avg(2)","Li64Heat_Avg(1)","Li64Heat_Avg(2)","_Mix_diag_system_Avg","_Mix_ExcessZeroFlow_Avg","_Mix_ExcessMixFlow_Avg","_Mix_CO2Press_Avg","_Mix_ZeroPress_Avg","_Mix_CO2P_control_Avg","_Mix_ZeroP_control_Avg","_Mix_MixTmpr1_Avg","_Mix_MixTmpr2_Avg","_Mix_MixHeat1_Avg","_Mix_MixHeat2_Avg","_Mix_panel_tmpr_Avg","_Mix_batt_volt_Avg"
"2022-07-12 09:12:43",540,20,128,100,2.048391,0.1247414,96,29.99968,-3.999999,50.4135,38.92844,0.02443541,29.98925,29.99797,2.0177,2.487514,0.5033753,41.26243,54.91068,-35.00013,1459.931,8217,57.83779,10.06861,99.82504,114.5255,-39,1447.965,8456,0.1019748,0.03743117,166.5106,95.26361,400.0011,400.0947,0.3951329,0.4683124,0.5482406,25.40036,11.77185,0,0.5451748,0.008373412,0,0.01019894,0.0002752595,0.0005017011,0.0007180845,1.174969E-05,0.002126704,0.002059345,0.0003304554,0.001527146,0.001450259,0.02640281,0.203884,0.01436557,0.4299561,0,0.01315766,0.005259671,0.02199784,0.0531249,0.01459139,0.0979069,0,0.009691642,0.008477811,0.1750156,0.1080929,0.02055239,0.154568,4.809339E-05,0.0002209574,0.0005253368,0.002212963,0.002170919,1,0,-78.26101,"NAN",1,0,960,0.3918757,156.1816,10.26928,16.46762,0,0,32.68938,32.36957,1,1,24.99298,9.639867
"2022-07-12 09:13:03",541,21,128,100,67.21836,0.8322958,96,30.0003,-4.000008,50.41333,38.92822,0.02443522,30.00158,30.00454,2.017693,2.486839,0.5030119,41.24822,54.8687,-35.00007,1460.006,8217,56.47271,9.868082,97.48898,112.3032,-39.00008,1447.954,8456,0.0864239,0.02169729,166.4672,105.06,400.004,400.027,0.3990585,0.4669771,0.5482973,25.40368,11.77067,0,0.1028652,0.006288022,0,0.01025707,0.0002843282,0.0004571866,0.0006235903,1.391401E-05,0.001946641,0.001165136,0.0003416263,0.001532633,0.001351037,0.02553751,0.1896444,0.008220261,0.3106602,0,0.004751613,0.004773762,0.007271764,0.05416165,0.008063914,0.1359593,0,0.008745572,0.007236691,0.1918157,0.1053535,0.02123999,0.05005243,5.745096E-05,5.884919E-05,0.0005267369,0.002220398,0.002419339,1,0,-80.45962,"NAN",1,0,960,0.3761055,156.0335,10.27,16.46803,0,0,32.69662,32.36957,1,1,25.00528,9.640254
"2022-07-12 09:13:23",542,23,128,100,306.62,3.422195,96,29.99998,-3.999988,50.41333,38.9283,0.02443715,29.99312,30.00393,2.01773,2.485134,0.503013,41.21902,54.87437,-34.99984,1460.029,8217,51.7339,9.171729,89.37639,104.4786,-39.00001,1447.972,8456,0.1086981,0.01516199,166.4877,140.701,400.0009,400.0357,0.4102206,0.4641542,0.5484226,25.40608,11.76938,0,0.1480447,0.007364035,0,0.01164709,0.0002757845,0.0004755803,0.0006923867,1.164186E-05,0.005523306,0.0007767376,0.0003316858,0.00148952,0.001383801,0.02512342,0.1864461,0.009134521,0.3308794,0,0.005026615,0.004748771,0.008111493,0.05150539,0.008960241,0.1336477,0,0.01324722,0.007629754,0.2020153,0.1426661,0.02177473,0.1217539,5.374246E-05,0.000134357,0.0005993701,0.001965997,0.002384091,1,0,-77.49636,"NAN",1,0,960,0.3928699,156.1757,10.27067,16.46941,0,0,32.70838,32.36957,1,1,25.00797,9.63866
"2022-07-12 09:13:43",543,26,132,100,993.7686,10.80532,96,30.00048,-4.000009,50.41311,38.92797,0.02443715,30.00342,30.00002,2.017694,2.482734,0.5023198,41.18,54.79882,-34.99996,1460.038,8217,40.19823,7.439751,69.60213,85.04695,-38.99999,1447.979,8456,0.08591029,0.01901913,164.2705,0.1290863,396.58,399.8612,0.2,0.4780016,0.5486381,25.40878,11.77039,0,0.8937081,0.02233466,0,0.01105249,0.0002993208,0.0004116547,0.0006743428,1.188807E-05,0.001150204,0.001233483,0.0003595487,0.001637791,0.001398058,0.02754631,0.1736456,0.008934013,0.2544576,0,0.01138462,0.004525614,0.01921264,0.04632546,0.009415393,0.1304195,0,0.008425576,0.008048885,0.08279934,0.008410902,0.09088887,0.4358241,0,0.0004680917,0.0005639651,0.001993208,0.002167346,1,0,-77.76858,"NAN",1,0,960,0.372014,155.5836,10.27081,16.46972,0,0,32.71321,32.36957,1,1,25.01025,9.636842
"2022-07-12 09:14:03",544,2,128,100,291.7037,3.273596,96,30.00048,-3.999996,50.41337,38.92826,0.02443544,30.003,29.99977,2.017704,2.486209,0.5031469,41.23593,54.86271,-34.99998,1460.023,8217,52.01865,9.213217,89.85664,104.936,-38.99997,1447.973,8456,0.08037614,0.02019425,161.0848,54.11058,400.024,399.9155,0.3767443,0.4906996,0.5489361,25.41097,11.7724,0,1.109586,0.01317169,0,0.01006484,0.0002586899,0.0003280983,0.0005796807,1.240551E-05,0.001008016,0.00136804,0.0003107774,0.001423032,0.00141341,0.02294289,0.192482,0.003333563,0.2728228,0,0.02208731,0.005362311,0.03766705,0.05428304,0.002692191,0.1245281,0,0.007471751,0.008083804,0.1271312,0.1159509,0.02119789,0.3337826,0.0001769657,0.0003724368,0.0005181207,0.002125442,0.002354749,1,0,-80.78279,"NAN",1,0,960,0.3755787,156.1177,10.27083,16.46951,0,0,32.71449,32.36957,1,1,25.01265,9.63917
"2022-07-12 09:14:23",545,10,128,100,440.745502661279,4.846048829157,96,29.99733,-4.000003,50.41312,38.92801,0.02443684,30.00434,30.00001,2.017707,2.485699,0.5028038,41.22872,54.8465,-35.00007,1460.055,8217,49.29158,8.818777,85.19508,100.5421,-39.00004,1447.989,8456,0.0704869,0.02120366,167.9463,57.69639,400.0387,400.0453,0.3783632,0.4730677,0.5484295,25.413,11.77177,0,0.2676216,0.009452928,0,0.0116193,0.0002672381,0.0003806082,0.0005786961,1.237394E-05,0.00191611,0.001087064,0.0003208589,0.001393071,0.001340399,0.02302022,0.1731973,0.01114247,0.3461112,0,0.005805502,0.00393946,0.009573934,0.04982018,0.01086191,0.1270134,0,0.008623896,0.008112436,0.1259067,0.3105374,0.05451997,0.3646117,0.0003373665,0.0005016135,0.0006560423,0.00205532,0.00202728,1,0,-76.98257,"NAN",1,0,960,0.3901101,155.908,10.27088,16.46974,0,0,32.71805,32.36957,1,1,25.0142,9.638147
"2022-07-12 09:14:43",546,11,128,100,390.46752517952,4.36917541217459,96,30.00016,-4.000004,50.41228,38.92706,0.02443592,30.00112,29.99934,2.017672,2.485345,0.5025764,41.22498,54.88391,-35.00005,1460.069,8217,50.09748,8.931391,86.582,101.8814,-39.00017,1447.988,8456,0.07446814,0.02542581,168.9822,54.74258,399.9869,400.003,0.3768301,0.472844,0.5487521,25.41589,11.77212,0,0.1679537,0.006628535,0,0.01290557,0.0002925261,0.000377893,0.0005853625,1.208927E-05,0.001223169,0.0009876179,0.0003513412,0.001288507,0.001323922,0.02120903,0.1946985,0.005093278,0.3105017,0,0.004166175,0.003717451,0.006738793,0.04905622,0.004278647,0.1166299,0,0.007446644,0.007801918,0.1019558,0.1751957,0.05277348,0.02741199,0.0001774893,4.633994E-05,0.0006617637,0.00233491,0.002193432,1,0,-80.26003,"NAN",1,0,960,0.395158,156.2393,10.27159,16.46995,0,0,32.72052,32.36957,1,1,25.0142,9.637964
"2022-07-12 09:15:03",547,12,128,100,432.758022898061,4.67966060741743,96,29.99964,-3.99999,50.41316,38.92802,0.02443567,29.99744,30.00092,2.01771,2.485153,0.5027128,41.22158,54.84745,-34.9998,1460.01,8217,49.44777,8.84165,85.46391,100.7966,-38.99989,1447.979,8456,0.08347357,0.02365892,168.0073,53.12672,399.9612,400.0116,0.3760703,0.4731816,0.5487906,25.4184,11.77222,0,0.1850324,0.008426285,0,0.009596577,0.0002518472,0.0003648277,0.0005685054,1.3177E-05,0.00119941,0.001329259,0.0003022609,0.001413074,0.00126854,0.02244794,0.1583549,0.003578314,0.3417068,0,0.004774357,0.0040107,0.008214725,0.04887511,0.001638457,0.1209396,0,0.008320793,0.007058299,0.1174481,0.4562543,0.07816256,0.02477603,0.0003846463,6.015622E-05,0.0004926499,0.002123592,0.002200581,1,0,-77.93067,"NAN",1,0,960,0.3899801,156.1552,10.27264,16.47018,0,0,32.72095,32.37079,1,1,25.0142,9.638844
"2022-07-12 09:15:23",548,13,128,100,396.041262611505,4.3662504113797,96,29.99888,-4.000006,50.41299,38.92783,0.024438,29.9961,30.00363,2.017698,2.485004,0.502939,41.21669,54.86933,-35.00013,1459.998,8217,50.08694,8.934608,86.55692,101.8401,-38.99993,1447.988,8456,0.09349772,0.01537159,169.0071,54.45487,399.9684,400.0152,0.3771275,0.4729224,0.5489056,25.42115,11.77203,0,0.1718528,0.0083779,0,0.00961634,0.0002794997,0.0005356867,0.0007579594,1.189319E-05,0.001282459,0.0006747669,0.0003359353,0.001414344,0.001313491,0.02175101,0.1651465,0.002582287,0.2401991,0,0.004096719,0.00461694,0.005681515,0.04454373,0.001699286,0.1160482,0,0.01016603,0.007218769,0.4474753,0.2706823,0.05738658,0.02992448,0.0002470761,5.941083E-05,0.0004877088,0.001972906,0.002460876,1,0,-78.73184,"NAN",1,0,960,0.387926,156.0898,10.2733,16.47018,0,0,32.72095,32.37317,1,1,25.0142,9.637964
"2022-07-12 09:15:43",549,20,128,100,2.052927,0.121336,96,29.99971,-3.999999,50.41338,38.92828,0.02443469,30.00262,30.0007,2.017726,2.487516,0.503441,41.2603,54.90057,-34.99986,1459.941,8217,57.83654,10.06832,99.82204,114.5338,-39.00007,1447.958,8456,0.08289883,0.01986714,166.4987,95.3217,400.0021,400.1,0.3951646,0.4683232,0.5487468,25.42308,11.77159,0,0.5596731,0.009781443,0,0.01019362,0.0002480181,0.000468882,0.0006926483,1.19558E-05,0.003261589,0.001855921,0.0002977091,0.00133008,0.001375911,0.02300501,0.1935543,0.004942639,0.4022402,0,0.01137017,0.005012026,0.02156791,0.06072751,0.003528431,0.1264818,0,0.01089433,0.008800077,0.1790105,0.09377599,0.02085931,0.1566077,5.107171E-05,0.0002194922,0.0005216831,0.002212934,0.002271389,1,0,-79.62509,"NAN",1,0,960,0.3832718,156.0584,10.27429,16.47031,0,0,32.72095,32.37331,1,1,25.0142,9.637156
"2022-07-12 09:16:03",550,21,128,100,67.15894,0.8300965,96,30.0004,-4.000005,50.41387,38.92886,0.02443383,30.00274,29.998,2.017734,2.486748,0.5035219,41.24333,54.88375,-35.00087,1459.903,8217,56.47773,9.87326,97.49291,112.287,-38.99991,1447.975,8456,0.07564818,0.02814572,166.4819,105.0974,400.0031,400.469,0.3991473,0.4685024,0.5488417,25.42514,11.77043,0,0.1021514,0.006499546,0,0.01250348,0.0002673602,0.0004987876,0.000716091,1.220425E-05,0.0009312811,0.0009491646,0.0003215079,0.00143271,0.001409634,0.02255148,0.1974589,0.00585727,0.4681008,0,0.004914951,0.005486872,0.00713788,0.05700048,0.003927438,0.1118046,0,0.008087968,0.006885136,0.1882199,0.1076562,0.01901156,0.4733323,4.869642E-05,0.00188312,0.0006417231,0.002145599,0.002132805,1,0,-77.0668,"NAN",1,0,960,0.3846181,156.1201,10.27539,16.4704,0,0,32.72095,32.37254,1,1,25.0142,9.637947
"2022-07-12 09:16:23",551,23,128,100,306.2955,3.418979,96,30.00041,-4,50.41371,38.92863,0.02443639,29.99947,29.99835,2.017721,2.486034,0.5031375,41.23195,54.84243,-35.00066,1459.92,8217,51.74197,9.175688,89.38654,104.4722,-39.00002,1447.965,8456,0.07828394,0.0287798,166.5043,140.7489,400.0042,400.1121,0.4102344,0.466266,0.5488387,25.42813,11.7692,0,0.198037,0.006699826,0,0.01378406,0.0002669919,0.0004662435,0.0006243131,1.120565E-05,0.002626972,0.0007157007,0.0003208536,0.001442629,0.00127031,0.02388387,0.2066288,0.005208428,0.358355,0,0.004514937,0.004277004,0.008429153,0.05938615,0.004146731,0.1288158,0,0.008604019,0.007698254,0.1862858,0.1263751,0.01727242,0.1652239,5.557406E-05,0.0002473072,0.0007076152,0.002206984,0.002289904,1,0,-80.20982,"NAN",1,0,960,0.3835182,156.0111,10.27645,16.47036,0,0,32.72095,32.37027,1,1,25.0142,9.637461
"2022-07-12 09:16:43",552,26,132,100,992.9889,10.79514,96,30.00073,-3.999993,50.41319,38.92805,0.02443819,30.00349,30.00077,2.0177,2.482406,0.502382,41.17479,54.81503,-34.9999,1460.043,8217,40.20778,7.441505,69.62015,85.07201,-38.99996,1447.986,8456,0.07001532,0.02562611,164.3068,0.1322008,396.5786,399.8994,0.2,0.47872,0.5488271,25.43107,11.76943,0,0.9343063,0.01912491,0,0.0140261,0.0002779349,0.0005058286,0.0007125727,1.262411E-05,0.001471416,0.0006714948,0.0003338617,0.001354565,0.001425931,0.0217401,0.1870051,0.009486125,0.3275037,0,0.0129938,0.004400113,0.02210004,0.0452917,0.009558213,0.1401078,0,0.008222706,0.006822306,0.08250365,0.009363464,0.08531747,0.4013954,0,0.0004650172,0.000718963,0.00231442,0.002219819,1,0,-76.30429,"NAN",1,0,960,0.3981375,155.9949,10.2793,16.47094,0,0,32.72095,32.37006,1,1,25.0142,9.639944
"2022-07-12 09:17:03",553,2,128,100,291.6465,3.273307,96,30.0002,-4.000001,50.41316,38.92803,0.02443358,30.00191,29.9961,2.0177,2.485097,0.502941,41.22147,54.8641,-35.00124,1459.798,8217,52.01455,9.211922,89.85275,104.9382,-39.0001,1447.98,8456,0.06514006,0.03616458,161.1167,54.11301,400.0245,399.9231,0.3767311,0.4908108,0.5491518,25.43402,11.77166,0,1.128136,0.01344444,0,0.01262094,0.0002839593,0.0005460329,0.0006887033,1.28834E-05,0.002849436,0.001495146,0.0003411862,0.001474753,0.001583335,0.02285127,0.2109088,0.006690857,0.4515429,0,0.02022912,0.004374987,0.03721707,0.06489756,0.004388489,0.1251118,0,0.01112695,0.008597266,0.1351788,0.1311609,0.02492235,0.3256241,0.0001841684,0.0003714028,0.00064685,0.002076892,0.002242688,1,0,-77.51602,"NAN",1,0,960,0.3652614,155.7581,10.28361,16.47091,0,0,32.72095,32.37086,1,1,25.0142,9.635912
"2022-07-12 09:17:23",554,10,128,100,441.311990210014,4.81901612546964,96,29.99933,-3.999996,50.41344,38.92839,0.02443526,30.0002,30.00063,2.017715,2.485461,0.5029826,41.21493,54.83606,-35.00299,1459.857,8217,49.29045,8.820547,85.1944,100.5175,-38.99966,1447.979,8456,0.06782304,0.03017258,167.9567,57.69969,400.0385,400.0471,0.3783711,0.4732236,0.5483858,25.4364,11.77105,0,0.2777559,0.008390779,0,0.0104932,0.0002820388,0.0003356173,0.0005055649,1.338978E-05,0.001163174,0.0009218664,0.0003386013,0.001639991,0.001280652,0.02478924,0.1691992,0.01062452,0.8464995,0,0.004397624,0.003950175,0.01022203,0.04410884,0.007084436,0.1282963,0,0.008603636,0.007411298,0.1113865,0.3156163,0.052575,0.363068,0.0003450545,0.0004956197,0.0005510508,0.002087421,0.002112118,1,0,-82.50835,"NAN",1,0,960,0.4100793,156.4336,10.28844,16.47108,0,0,32.72112,32.37677,1,1,25.0142,9.642284
"2022-07-12 09:17:43",555,11,128,100,397.6169684765,4.30432107696572,96,30.00032,-3.999999,50.41386,38.92882,0.02443705,30.00271,30.00032,2.01772,2.484742,0.5030718,41.21436,54.8596,-35.00013,1459.887,8217,50.10139,8.940804,86.57779,101.8484,-39.0001,1447.945,8456,0.05919508,0.0293813,169.0014,54.76677,399.9878,400.003,0.3769051,0.4730355,0.5485033,25.43913,11.77151,0,0.1789355,0.008336517,0,0.01321604,0.0002683362,0.0003115199,0.0004518445,1.228236E-05,0.0009671918,0.001110274,0.0003224235,0.001578357,0.00146248,0.0257295,0.1963636,0.01157336,0.3479197,0,0.004249649,0.003831887,0.006902553,0.05098948,0.01101228,0.1433587,0,0.006596649,0.008176599,0.1100055,0.1440436,0.04562578,0.02376108,0.0001458231,3.950719E-05,0.0006753843,0.002113139,0.002221388,1,0,-80.71778,"NAN",1,0,960,0.3632438,156.0098,10.29145,16.4711,0,0,32.72095,32.38765,1,1,25.0142,9.639109
"2022-07-12 09:18:03",556,12,128,100,428.437056445834,4.71278019423655,96,29.9999,-4.000002,50.41376,38.92867,0.02443665,29.99539,30.0006,2.017718,2.484704,0.503343,41.2114,54.87,-34.99994,1459.934,8217,49.45126,8.846725,85.46195,100.7775,-38.99994,1447.971,8456,0.07573221,0.02733176,168.1463,53.07916,399.9594,400.0102,0.3760498,0.4733356,0.5485302,25.44173,11.77104,0,0.1869768,0.008972408,0,0.0124621,0.000320484,0.0006485747,0.0008505352,1.281579E-05,0.001306853,0.0009578165,0.0003854335,0.001464318,0.00127597,0.02547956,0.1779568,0.01390874,0.3320278,0,0.005044809,0.005430748,0.007603775,0.04504911,0.01377538,0.1187766,0,0.008460916,0.008050192,0.13217,0.4232609,0.0699645,0.02428415,0.0003628626,5.678503E-05,0.0006392447,0.001880493,0.00230118,1,0,-79.08556,"NAN",1,0,960,0.3468924,155.6656,10.29321,16.47107,0,0,32.72095,32.40045,1,1,25.0142,9.636637
"2022-07-12 09:18:23",557,13,128,100,397.323598897979,4.30627539610277,96,29.99982,-4.000002,50.41312,38.92801,0.02443307,29.99957,29.99776,2.017706,2.484804,0.5030111,41.21284,54.85902,-35.00033,1459.987,8217,50.08468,8.935642,86.55438,101.8289,-38.9999,1447.956,8456,0.07202211,0.03434018,169.0165,54.41816,399.9686,400.0138,0.3771523,0.473066,0.5485849,25.44473,11.77131,0,0.1463282,0.0080989,0,0.01134864,0.0002444068,0.0003425673,0.0005083489,1.188003E-05,0.0007887568,0.0006157618,0.0002935459,0.001474769,0.001413037,0.02424895,0.1903291,0.007881435,0.5795632,0,0.004361146,0.004018329,0.007036637,0.04663412,0.005077773,0.1062437,0,0.008336379,0.007079458,0.3950992,0.2890103,0.06036706,0.02456667,0.0002633616,5.804814E-05,0.0005829045,0.002333255,0.002118078,1,0,-76.51048,"NAN",1,0,960,0.4098032,156.4335,10.29517,16.47117,0,0,32.72112,32.40429,1,1,25.01449,9.641277
"2022-07-12 09:18:43",558,20,128,100,2.100998,0.1232788,96,29.99972,-4.000002,50.4132,38.92818,0.0244375,29.99694,29.99889,2.017714,2.487912,0.5035256,41.25784,54.90302,-35.00186,1459.917,8217,57.83585,10.06799,99.8232,114.5268,-38.99997,1447.93,8456,0.07709562,0.03598242,166.5146,95.34004,400.0011,400.1,0.3952853,0.468477,0.5484914,25.44785,11.77072,0,0.5903822,0.008015106,0,0.01108318,0.0002493899,0.0003376985,0.0005330427,1.089406E-05,0.00203306,0.001465881,0.000299623,0.001482698,0.001099898,0.02377855,0.1608477,0.01090605,0.7459167,0,0.01239748,0.004525818,0.02143994,0.05378919,0.008343618,0.1318598,0,0.008694852,0.008520832,0.1958494,0.1060264,0.02177859,0.1639947,5.606186E-05,0.0002309868,0.0005704379,0.002293745,0.0024164,1,0,-76.34811,"NAN",1,0,960,0.3394853,155.6277,10.29555,16.47073,0,0,32.72095,32.40454,1,1,25.01875,9.637622
"2022-07-12 09:19:03",559,21,128,100,67.13667,0.8298271,96,29.99907,-4.000007,50.41384,38.92876,0.02443605,29.99962,30.00179,2.017724,2.486646,0.5034735,41.24147,54.87651,-35.00025,1459.947,8217,56.47796,9.873733,97.4933,112.2934,-39.0001,1447.926,8456,0.07837713,0.02785453,166.4921,105.1329,400.0012,400.0278,0.399185,0.4671169,0.5486856,25.45018,11.77002,0,0.1089699,0.00585244,0,0.01240811,0.0002816613,0.0004611944,0.0006407326,1.192682E-05,0.001155188,0.001682752,0.0003391919,0.001344535,0.001236797,0.02163011,0.1563752,0.01414821,0.3529339,0,0.004435796,0.004619956,0.006694129,0.05527204,0.01384157,0.1316539,0,0.008243712,0.007857771,0.2144262,0.1306379,0.02150764,0.05004661,4.79631E-05,5.876409E-05,0.0006439846,0.001711767,0.00214984,1,0,-76.78648,"NAN",1,0,960,0.3473848,155.5541,10.29709,16.47034,0,0,32.72112,32.40454,1,1,25.02929,9.636305
"2022-07-12 09:19:23",560,23,128,100,306.3685,3.41974,96,29.9996,-3.999982,50.4128,38.92771,0.02443576,29.99027,30.00505,2.017719,2.485198,0.5028194,41.22112,54.84018,-35,1459.989,8217,51.73508,9.170746,89.38071,104.4858,-39.0002,1447.96,8456,0.1092729,0.01534711,166.4722,140.7889,400.0033,400.0374,0.4102606,0.4643502,0.5487136,25.45273,11.76848,0,0.1810139,0.006736601,0,0.01390123,0.0003085444,0.0005089624,0.0007134679,1.227108E-05,0.003119369,0.002471852,0.0003722158,0.001481759,0.001318022,0.02440693,0.1715849,0.01620765,0.2815484,0,0.005178779,0.005093399,0.008043295,0.04692732,0.01605553,0.1263334,0,0.009229094,0.009585392,0.1947225,0.1125251,0.01975751,0.1209466,5.105349E-05,0.0001215354,0.0007137993,0.00222291,0.002230133,1,0,-75.95202,"NAN",1,0,960,0.3767826,156.246,10.29848,16.47052,0,0,32.72095,32.40454,1,1,25.04095,9.640238
"2022-07-12 09:19:43",561,26,132,100,993.3262,10.80526,96,30.00054,-4.000005,50.41283,38.92752,0.02443276,30.00356,30.0018,2.017701,2.482308,0.502455,41.17085,54.82586,-34.99982,1460.103,8217,40.201,7.441432,69.60442,85.06412,-38.99969,1447.947,8456,0.08485399,0.01406646,164.3108,0.13124,396.6063,399.8665,0.2,0.478156,0.5489597,25.45565,11.76916,0,1.002435,0.0174324,0,0.01269544,0.0002686256,0.0003776791,0.0006008383,1.177109E-05,0.001260911,0.001007521,0.0003226897,0.001511746,0.001077498,0.0253113,0.1348888,0.008009061,0.7709913,0,0.01220739,0.004124972,0.0216343,0.04554708,0.004313735,0.1308283,0,0.008199095,0.006432584,0.08189487,0.008110535,0.08810224,0.4318301,0,0.0004642538,0.0006551676,0.002018957,0.00218635,1,0,-77.10451,"NAN",1,0,960,0.4160862,156.202,10.29857,16.47081,0,0,32.72158,32.40454,1,1,25.04357,9.645846
"2022-07-12 09:20:03",562,2,128,100,291.5022,3.272454,96,30.00109,-4.000006,50.4129,38.92743,0.02443519,30.00213,30.00342,2.017687,2.485346,0.5029496,41.22921,54.89537,-34.99987,1460.027,8217,52.01709,9.213367,89.84834,104.9578,-39.00003,1447.933,8456,0.08188993,0.006432129,161.0841,54.13382,400.0243,399.9135,0.3768222,0.4908147,0.5491512,25.45802,11.77136,0,1.123132,0.01399358,0,0.010693,0.0002795068,0.0004789078,0.0006149872,1.288245E-05,0.0007995337,0.00142913,0.0003355733,0.001281385,0.001317118,0.02032145,0.1603875,0.003233646,0.326177,0,0.02195071,0.006253941,0.03728327,0.04922817,0.001497142,0.1358796,0,0.007651939,0.006748548,0.1373185,0.1159069,0.02223634,0.3356591,0.0001923165,0.0003780232,0.0005526046,0.002165445,0.002183326,1,0,-77.32158,"NAN",1,0,960,0.4185137,156.5344,10.29952,16.47072,0,0,32.72243,32.40454,1,1,25.04357,9.645736
"2022-07-12 09:20:23",563,10,128,100,436.96338571231,4.78605081513659,96,30.00005,-3.999997,50.4131,38.92764,0.02443823,30.00093,29.99846,2.017693,2.483805,0.5030336,41.20316,54.897,-35.00004,1459.992,8217,49.2925,8.821742,85.18432,100.5584,-38.99998,1447.958,8456,0.07968407,0.01558124,167.9496,57.71318,400.0374,400.0431,0.3784093,0.4731972,0.5484463,25.46082,11.77072,0,0.3075337,0.008717461,0,0.01146175,0.0002658797,0.0005240762,0.0006589245,1.462177E-05,0.0009218324,0.0004963907,0.0003189257,0.001617427,0.001251085,0.02650359,0.172253,0.002640862,0.2588098,0,0.005813201,0.004676282,0.01118913,0.04389115,0.001602267,0.1549031,0,0.007417223,0.006301293,0.1135196,0.2694935,0.05219938,0.363551,0.0003067732,0.0005070739,0.000588976,0.002571047,0.002131436,1,0,-76.06902,"NAN",1,0,960,0.3853977,156.324,10.2996,16.47057,0,0,32.73276,32.40454,1,1,25.04357,9.640896
"2022-07-12 09:20:43",564,11,128,100,392.706246659379,4.34235593741433,96,30.00035,-4.000003,50.41323,38.92777,0.02443443,29.99685,29.99952,2.017692,2.484517,0.5027076,41.21653,54.8483,-34.99994,1459.981,8217,50.10009,8.938321,86.56903,101.8719,-38.99992,1447.953,8456,0.08921527,0.01457575,169.0181,54.76998,399.9873,399.9991,0.3769039,0.4729617,0.5486215,25.46346,11.77102,0,0.1820146,0.008780108,0,0.01022306,0.0002756747,0.0004173626,0.0006069164,1.267321E-05,0.001777782,0.001105185,0.0003311957,0.001324326,0.00128675,0.021706,0.1580014,0.002418697,0.2441528,0,0.004473526,0.004366698,0.006959272,0.05146953,0.001517165,0.1442318,0,0.009649671,0.007604338,0.1019847,0.1330315,0.04608522,0.02564057,0.0001304895,2.875221E-05,0.0005241145,0.002023316,0.002039194,1,0,-75.83596,"NAN",1,0,960,0.3537077,155.9999,10.29939,16.47081,0,0,32.7457,32.40454,1,1,25.04357,9.638263
"2022-07-12 09:21:03",565,12,128,100,427.397100618471,4.75707694113761,96,30.00064,-4.000005,50.41317,38.92775,0.02443563,30.00146,30.00037,2.017653,2.483109,0.5025206,41.21793,54.86257,-35.00081,1459.214,8217,49.45465,8.845147,85.46132,100.8215,-38.99994,1447.971,8456,0.08726729,0.01603431,168.1306,53.08551,399.9617,400.0014,0.3761086,0.4732977,0.5485567,25.46523,11.77096,0,0.206652,0.008463166,0,0.01168047,0.0002926472,0.0003942524,0.0005692258,1.230498E-05,0.002804748,0.001318731,0.0003518453,0.001771189,0.001134307,0.02456333,0.1372842,0.01555635,1.595104,0,0.004859124,0.003999328,0.007618122,0.04750999,0.001566417,0.1390398,0,0.009963426,0.007297417,0.1124408,0.427386,0.07603288,0.02017184,0.0003648482,2.463739E-05,0.0005994085,0.00155926,0.002197141,1,0,-77.9532,"NAN",1,0,960,0.4228814,156.3322,10.2994,16.47085,0,0,32.75458,32.4073,1,1,25.04357,9.638434
